0,1,2,3,4,5,6,7,8,9
0.7358212242881039,0.3312710908155422,0.8787716514663569,0.7758201028487828,0.058114147724405596,0.3014265604082986,0.7744916250489083,0.3375046096855261,0.7688686592547846,0.779608027210522
0.7674327584710492,0.9503924751772187,0.6371515366090927,0.28411667728171586,0.9144541321099301,0.8198264624073845,0.7653511301616039,0.6117025953521065,0.6228314959259724,0.899253812123587
0.04230538665355521,0.5754708667662689,0.7974441090961011,0.15835517705469104,0.7804210240310988,0.7908401513325602,0.4126749815803208,0.6513094359215053,0.649960175811138,0.8279679817170135
0.22100213093972132,0.8931672795755715,0.2734478335373062,0.7716589377028757,0.6314561266581695,0.17546782846040054,0.23559295660831758,0.11624238443671542,0.6041938945148848,0.31524555858115066
0.38180242676778964,0.14711655685084968,0.8143888100171107,0.2075371772974961,0.129554418001952,0.19926642880692735,0.6095792288947889,0.00019096522988015785,0.9583944984454756,0.2318427678931233
0.8706511892218851,0.8448635374587634,0.7509753332830879,0.33246291835183084,0.45649211459081684,0.4921062022406355,0.12896062674260567,0.062009840080123,0.9594298708604326,0.7291728349690144
0.16421977761716933,0.9508172448027481,0.17919997297006662,0.6859488170211612,0.7098901523063811,0.08784644158396637,0.7073057409839237,0.5074117380002943,0.8727171177617824,0.8050928904118153
0.35605883852792874,0.06442630277405426,0.6513350720629555,0.6351725810901784,0.9352530377899313,0.34850066480912134,0.1798440824439238,0.3695016709177993,0.34971173352193485,0.9645654450575664
0.19240807113435665,0.8222536548075736,0.2882734982998356,0.6565782636810265,0.7311416904629571,0.46164623420995377,0.1364616960638667,0.068880463027294,0.8320547551017419,0.9715391266911634
0.8537396829613189,0.014021057327471054,0.6905238398734258,0.2031182505359378,0.4376479577340474,0.3619769139360507,0.16166022581733475,0.1782196880737963,0.016363406214179532,0.2474487415673201
0.03385965233917243,0.31566434860546355,0.1596576824271545,0.8289953964131016,0.37601318141968654,0.1209107855141538,0.15013964155576853,0.8468260967223913,0.05212072590274508,0.835883725722001
0.0016300711560385261,0.710997140357999,0.7746892448388247,0.7952714313974603,0.21341206394326573,0.18862969435190324,0.6248013616558745,0.9069617762258839,0.7337060477033682,0.46927220873034603
0.6451811465810628,0.30306882726326034,0.831838789350098,0.6903529361241397,0.696044771057621,0.9592421026676464,0.25987625025808236,0.12869122402069366,0.6172792591234412,0.4260801408892402
0.8090731082260925,0.9243060861030947,0.7433335730548034,0.7637681692335428,0.956488980191576,0.8013071282402133,0.4860900078139637,0.6540594369627245,0.9072897129336063,0.6116894920500032
0.10102139726732617,0.26955556541633596,0.24548899799889512,0.7379586500099128,0.8121986328027094,0.16997259254051555,0.644545815060836,0.5675495059238591,0.570981510000526,0.2114660904647523
0.8835417691129832,0.5115490961594344,0.5578801455519772,0.18913520697227348,0.7518930520746475,0.23268077510136642,0.19668925437062224,0.14184124348630855,0.9955500214816168,0.7629433629773055
0.7878464838155079,0.3704223664935885,0.35924801438498033,0.4876881122095217,0.4434499415753449,0.6001027579714612,0.07176988123515415,0.1353045369601712,0.8208517566998974,0.4621257827022357
0.7728802447080829,0.6362404044305734,0.14393433157555913,0.5225873092459277,0.3277134715174643,0.9425375884217443,0.5567936766723984,0.7784476834011799,0.1050197705462913,0.16456878402700104
0.4465627677876528,0.590311229540653,0.289281376095361,0.05815745841528863,0.5433011226639683,0.9203499773977551,0.752973509113247,0.7716586737654255,0.919709235350883,0.33566225999461263
0.9138687819214323,0.8900440885741591,0.6724792260328818,0.7866756757450029,0.33150252083557497,0.8747326428599826,0.8501722516288476,0.8927293357838494,0.3688864383943501,0.284802516418141
0.028428448552548224,0.4160787464492439,0.5692370561676173,0.981386359186791,0.2267561814543887,0.9157784078861397,0.8418801690921424,0.35184708868372017,0.40542304333564083,0.34878374664464107
0.6407347056041062,0.19755444841639647,0.26690132654616705,0.19610622028706926,0.6940687616949177,0.019228352413741656,0.910601723310025,0.7761616313016052,0.8271663222902556,0.7639873929310336
0.4188346743447138,0.9876568811800666,0.9489552050959557,0.0230912107107073,0.9769410477784208,0.705950657014881,0.7450168049247983,0.1110620446732481,0.09473772165317895,0.8271234891896426
0.05621938999664666,0.03809662780854772,0.9307053332460477,0.770319917930779,0.844152906020892,0.35610553673714396,0.07659987646088995,0.9709849414898268,0.4356654872508652,0.11072857562185512
0.32543190538546973,0.8171842269500014,0.17063855093680413,0.6474269015300189,0.989954550059228,0.48331291618564953,0.5775378541672432,0.7820014892366208,0.3360492332627232,0.2842874612881633
0.6999706597549611,0.6148570842778525,0.4049693837199073,0.8322124008022165,0.9540324672267081,0.14891903729387457,0.5219227580646971,0.6873834130776241,0.23842763623278596,0.3820153897864125
0.8550680763901483,0.978333401788703,0.6527771224244606,0.7269501712718054,0.9304840751102021,0.8172919310816742,0.7776918481053788,0.6717439455194704,0.9556284674254031,0.6727490153463762
0.3390663343748963,0.9896833755927119,0.24178348540871852,0.8661764936832083,0.27731699887768446,0.9403800451361704,0.5511454290980026,0.3595862388323987,0.024866459943793107,0.9419978287452179
0.7483922767803055,0.9919552440362427,0.6348708527509788,0.34393637429429713,0.07722366609666909,0.5722518120442295,0.005234381571600388,0.3281659714723393,0.8914464503136426,0.1933784701321858
0.2023917153377658,0.0730673435405097,0.166507086259704,0.5003955866596549,0.007078670265072473,0.49962297212065265,0.35529251912022053,0.5642727934723528,0.4706605452474566,0.3071253729323179
0.44229669878213007,0.7925219401742367,0.12940264136457835,0.010401236322858609,0.04779899782194852,0.48413664047365057,0.0009756306428935213,0.3733780341406928,0.8434412937529878,0.3090859740929711
0.08194801271578056,0.33252101285620594,0.5911659297384335,0.66827408119,0.015266989630842054,0.5661772100053163,0.08187725174621197,0.053164110565932954,0.5284645344715706,0.7498387323413229
0.8106240286267896,0.17904705914169095,0.6738149931844731,0.7568324164554047,0.8480860675562986,0.09231953442422547,0.873824337139066,0.6029058717015218,0.5013248059752887,0.15801751652914175
0.0881068614943139,0.5988916808657533,0.33113571936199837,0.4451048173049924,0.942656488549717,0.960925793079267,0.6860298918193367,0.8313006279666755,0.47354566282150623,0.9004020924261608
0.3723882023300368,0.36400177736144,0.802113894469274,0.4355337825174729,0.7961157952882238,0.243103804110125,0.7076591175349344,0.4659934667764337,0.05974758128724855,0.23787265055572715
0.5742833136760779,0.35974020499284753,0.34940158992942594,0.5462165424376706,0.991299380086941,0.8552866510617867,0.024328173261872976,0.39216089390510867,0.15749983097959075,0.3669963889630967
0.6651904499348105,0.8714821157964244,0.3697669237322396,0.6148720277209557,0.5935772790664967,0.5135621557594761,0.6544071461547518,0.5122526147322735,0.9454421653934995,0.20811022767334564
0.6114892983051937,0.8803997954259257,0.7226623967910236,0.7593581200237814,0.014948404206837851,0.39447646402738035,0.2551753835762699,0.9924404683131602,0.5157109590982174,0.41143531268321276
0.8032071971164214,0.35448897844347993,0.9158401267964295,0.5073783080472368,0.08706018675562077,0.6819841759216161,0.7091918303806507,0.8438428521794511,0.9989837684528009,0.0961308482352361
0.01448046990212104,0.17372650061443207,0.26396323160953683,0.9068757647919976,0.511790381287441,0.8776880843499927,0.21149306271677004,0.8914306173415021,0.8930591089346117,0.1452861818955068
0.3097344938580139,0.9258820713261259,0.42125527939264096,0.8991395872464736,0.6226084427828771,0.08070359075133793,0.14985411866664433,0.7132398104652652,0.99359036664393,0.6579354466583475
0.06458932478427759,0.3945298020777869,0.5603348627942445,0.47669427257008745,0.07223956406398468,0.5968521262570595,0.26100150594445715,0.7972104521856787,0.7511100545738945,0.9728500934728883
0.5226641867218009,0.5947267351713516,0.3460026226477785,0.13816889209885652,0.7397554615690431,0.7903122248734199,0.7430363001367661,0.9701951955944214,0.28254269741492366,0.21837002674225703
0.2470286886684092,0.481802637823624,0.6430746070872507,0.9817778904023804,0.9010890566421786,0.5823101967394679,0.9000837801195875,0.32529245408772745,0.9561887515582943,0.880746401885266
0.5734582529707588,0.12328659366730943,0.1077571698716352,0.29333618209708123,0.48048061173512524,0.970706205451261,0.28933787862822613,0.5566129124476924,0.03768883772859155,0.5622529862651814
0.7314891149516708,0.7715189619359135,0.8609817135005469,0.4721976111533166,0.024641786486351847,0.6749858148012294,0.44568606718466086,0.0028900777448556125,0.11938987428667547,0.7854603365250448
0.5780725955567662,0.32183834961417035,0.07764964653242623,0.42934258642850276,0.4508337145297724,0.71410798737993,0.2139347595716684,0.2804229078123063,0.1482335267562641,0.5303690828327104
0.27138326787926803,0.5627743345580494,0.030734306889851903,0.7621025389771191,0.23455031198230736,0.04730054620751756,0.4168129224141379,0.518407117674356,0.5991818068225653,0.9732684409590115
0.8078555522682042,0.35275588478813424,0.4085710230966574,0.5680563726084541,0.37005133726977446,0.6610721158770808,0.9784083343746801,0.9135586919168931,0.6894524054963643,0.9098389957358446
0.3160079405328109,0.21109983625347162,0.6089820322993499,0.4627095540554612,0.430693983070787,0.04011606143459101,0.5580513620890913,0.7214975122441923,0.18745372029939278,0.0680015437060838
0.47612502867065276,0.7216752827564813,0.08281926588453703,0.7321498663230891,0.10487266684720054,0.04994562011138348,0.4729311407764204,0.6739430019164876,0.9208935404863631,0.6475388555982365
0.28363247720344353,0.5817051646233069,0.5639619019421,0.128324267351848,0.999764467204338,0.0738676042109726,0.8902425466193172,0.06973894094173883,0.9139778516633369,0.5342343287067167
0.3048926138891216,0.7724791903641606,0.43860199454827287,0.4413678529118673,0.27868897369865187,0.420725038350901,0.37258077030505143,0.40767172227819437,0.2661199581441622,0.5394424674625056
0.2659848872037873,0.8488163827054722,0.6523930196506748,0.6525760531114951,0.7547747607219435,0.36061112420896535,0.11504302203363292,0.7449757049297259,0.4804421274645544,0.8287813120903446
0.8405417873409422,0.559075544286319,0.5329690087453154,0.7455494898557038,0.1825328561993126,0.4803411986166731,0.7989708851882165,0.0897046076785154,0.3720112685053071,0.0021161678752055213
0.5421526898969861,0.4144283531266386,0.2337388722025896,0.9134357033018264,0.08583672997600578,0.024028721770495753,0.6741363448493773,0.6722644035963098,0.7677410647128149,0.10060608248770508
0.30580162633151176,0.8868197838964155,0.35222167796232606,0.23884430961485204,0.9414645692647413,0.08875016727696938,0.1979620492422317,0.08429526126779263,0.4696088418341071,0.6101643778245728
0.9096891960372696,0.8375061121042703,0.8006203089014666,0.658972056902151,0.9286231282710152,0.7045338834302973,0.2982924213907784,0.3281033202141429,0.32624707683360155,0.774301204801729
0.7322425350863163,0.9277919880461226,0.01768789943726301,0.04599232862582181,0.4736640627589256,0.7600905424636761,0.7884409084118692,0.5905072108810893,0.5635708241537467,0.8103489782269664
0.6096171788022532,0.8025406962134681,0.16320737984330236,0.9910453983556621,0.06651591777048871,0.47531802545307744,0.07241403420578829,0.33201596112768805,0.9853890927044733,0.5531241504405844
0.8151457207158727,0.5823618214175612,0.3445630137882333,0.7917935163432405,0.3195511677782107,0.6120295643257578,0.6903463201906299,0.5101882626213112,0.8796161522864053,0.8983459557434176
0.2661228061269387,0.2852032583677431,0.7540303632597797,0.7538561009734994,0.6476561251340387,0.04988643750725674,0.1360797606409032,0.49692458438106124,0.1067934619459443,0.3251382803070354
0.1992905613043654,0.9771286947233451,0.9530658407216583,0.5681180551588124,0.18282693621556712,0.0024479472345759756,0.5643175506432702,0.37978259717602725,0.8627942077897429,0.768700399815121
0.5792918614249305,0.8270483777164067,0.4386824613302115,0.6542382940568823,0.9915473428632343,0.811660230577175,0.29120171284615903,0.4214401575864418,0.20799188070663,0.02258654859289977
0.8644974341690114,0.6287537381939156,0.8311424875672903,0.9170940730442673,0.25442154462615507,0.2584244615910041,0.7755221419950407,0.8563684979971905,0.720758818424117,0.475664472116225
0.3103715586181022,0.04227100117336202,0.25693128388698094,0.9638189220204962,0.1838378018367639,0.7431476076041583,0.9144324787161329,0.1428390059917396,0.02236462273027673,0.9923388742140562
0.7164695827585573,0.9682886531894258,0.679889053394675,0.3693150160710149,0.002347731003331077,0.2874082878619787,0.4896610504217941,0.6415360732514254,0.5152978222080616,0.6765727632290703
0.8498666615002888,0.4779253212120448,0.813180978056043,0.09993286166111404,0.1219662434772254,0.8910252320813749,0.8215729058006165,0.040455524610946925,0.8537365923768621,0.3804453919457098
0.5878752188828379,0.7354484881606976,0.13146568392662727,0.9735614356147603,0.8046136279051622,0.03975486475231582,0.5091121694677135,0.4004882335936756,0.2815306257197606,0.4461550738188431
0.2305695708828318,0.9674904801506624,0.0029309770365649745,0.5294146544340115,0.18648599036073954,0.6328188748037719,0.6109042924278684,0.2535125115397844,0.07708533007042118,0.7721374272042881
0.2466762426913942,0.8928751083434504,0.8042781864447389,0.7634622967303191,0.36007635217788125,0.10607277253095804,0.20820417366609167,0.4616118501294755,0.17754976607890827,0.6059683096718277
0.23290747413901625,0.4395869295776075,0.3261577294855381,0.04042250044880391,0.6367421409506364,0.030838533003055835,0.06306073596741413,0.9756607140403555,0.23575257019935303,0.9777879362741184
0.3341798070309655,0.9758082398555441,0.2899537213908301,0.5830297937936384,0.39033807215871286,0.816289037667632,0.3705563760020454,0.09056502623156704,0.2583064744978326,0.7009259790557966
0.7509438540803174,0.3674554562702088,0.0653380239654684,0.1411777938572798,0.14574172374657035,0.871341280725996,0.06371469431065313,0.32459603004585913,0.39196571604815955,0.45875942381238044
0.7836844694464832,0.4602187883490706,0.11348282764592876,0.3713181752846384,0.24273014651407065,0.23669997874068083,0.763228435848638,0.9581220688958442,0.16179525124569416,0.6238459459133743
0.7858921744427739,0.6779418412656669,0.8698337656290811,0.07264952902269528,0.7364898336111139,0.8491377198746248,0.498443982707818,0.9458571352173338,0.32498872444409255,0.9667193810182658
0.3860561711978524,0.4857914714089059,0.8927395465895389,0.3234602812247429,0.5932736558637626,0.4366923372323269,0.12529882466666153,0.5275687765384057,0.6646997255729654,0.9816527232838037
0.18491755370220475,0.4518134365125722,0.5046499391334602,0.7803527283806212,0.07663906699027012,0.09616059365419283,0.9966286645597623,0.5633861174998259,0.9079196219540481,0.8359242312993521
0.9893129429131238,0.8094218245217867,0.6633688576180279,0.12864775583925026,0.74145534934668,0.16150878871701446,0.7463870647518286,0.23614835638772436,0.2990901014454389,0.2718863115142448
0.6402832760769043,0.7240043658145392,0.9167952534574525,0.5215470262410218,0.5807208482418246,0.22909882969982487,0.6885214494928791,0.041161362888489705,0.20778491546108357,0.4778302546762593
0.9984206135194721,0.22976617152129064,0.9639943457305455,0.5282963931407364,0.6729900809797522,0.910896802673062,0.2447119914628061,0.7788316227438405,0.783001003662861,0.574401425457088
0.8697970545575341,0.24783872564334375,0.7050128682392306,0.5556679926139914,0.5417369922537897,0.17045104536666555,0.027581229554188957,0.4651750816364756,0.7711797110484472,0.5110498004938374
0.4008121729296533,0.969139636856384,0.28779372942950576,0.9053001602699215,0.6334541223664336,0.31975508458150104,0.06055794470369924,0.8246621349956783,0.5903543001212815,0.5680720409114927
0.4187429394061276,0.7668844884222131,0.8240594164861166,0.49893812280004846,0.9851615729892924,0.05606560660767035,0.8877006999227678,0.2473046091603449,0.7557204110895602,0.02281287878868199
0.7442517110272225,0.023013859977558115,0.8101782689763443,0.13198045059803465,0.6336721934628846,0.36584405192172786,0.3914347099045936,0.7290793323645672,0.09988606702997183,0.16540729188411085
0.8845873777540594,0.5002614737405625,0.14517455619948283,0.07989377419355126,0.8978109047348722,0.1156626978742209,0.790518905443083,0.5255950000178241,0.7536791490211934,0.65399996155849
0.4349066453792534,0.6129632367140171,0.4662126667332246,0.5014639796168744,0.907731137675931,0.9350264992491281,0.46578024117690753,0.49602463788581597,0.4365078882287692,0.2798241808195886
0.848697039863246,0.6191362378603854,0.7149949953016035,0.337851800363141,0.3966728615344213,0.6450725888908421,0.13469485125120295,0.46579812030983947,0.003700026520051636,0.37517573933141013
0.8620842705511833,0.22065147099957205,0.6498986906531887,0.5026554683431198,0.16989663727465598,0.4950317125851472,0.37697315456718283,0.9136099318736269,0.20870044500012042,0.08284962843140653
0.5384143825175419,0.2844752381617883,0.5872759056433816,0.5290467245977356,0.5920045331705576,0.53679548950999,0.8261827199322676,0.25166160640185586,0.4422708456878328,0.32641475806175324
0.03833059780546311,0.7474589637997909,0.10106093382209835,0.19197542322853434,0.4924042131375048,0.20326088276591436,0.016712207800238743,0.8373922146153676,0.4943692864877378,0.0595463374518147
0.13778720979388848,0.43185015435498186,0.4240928839693274,0.2976830807390324,0.48078243819731215,0.7088371656218043,0.4082839824697052,0.6749470152780042,0.0022829429608910434,0.9369335346714317
0.49504538429359046,0.36448391000094515,0.3456453612500012,0.4119621680695431,0.6809721710413824,0.17119854448166105,0.06130002365148879,0.2693994964314357,0.4775101473749873,0.8716056723280677
0.1573541503594288,0.18624280155559303,0.45875172878537407,0.2021888833218236,0.7701313270787548,0.5417588991537842,0.9223311167793784,0.8461283918249984,0.7904070157593484,0.44871073027059694
0.826665687490877,0.5699962513093586,0.7104093499455255,0.4572446874331222,0.17669032417571862,0.815874346420224,0.5191796442193476,0.8321448153541559,0.13505764398786824,0.7338584221826512
0.06464533398395167,0.8331830450740073,0.9964367236292807,0.169258554641874,0.6179776778905961,0.29632304166554135,0.90929325883564,0.6426502731524742,0.33282978783711736,0.7386388558667317
0.022196632807981898,0.8731224277890086,0.250380760342224,0.4207835726764242,0.9451828108230972,0.07224404827417874,0.13627717033789755,0.8602882614635112,0.4551758651424347,0.8849032321427479
0.7234122021755726,0.09788741614406482,0.6759488409198312,0.3932200594658184,0.6672798198018667,0.537145447684182,0.21352483114858878,0.8402688310178237,0.3555660969862,0.6699816318413254
0.22002032620553813,0.6185897309756844,0.23837564405980527,0.15217870422423163,0.2808773980056388,0.4215265125865326,0.1035668877253938,0.6865820308573822,0.10530793916969428,0.35423137123380455
0.2226320645215808,0.32643750647434755,0.43642029043053243,0.05236806934492433,0.6276940340946955,0.796802900069571,0.7315764463269184,0.020692833025372726,0.4263622326248624,0.1563652782231909
0.5494899261351605,0.8034214330595518,0.7119092017207194,0.5495331412981717,0.4287796632132701,0.5379176944448383,0.28181779612936897,0.10814801605666213,0.9859532561246485,0.6110255498893974
0.06750278287120992,0.9614075177496667,0.09654516168395111,0.6741905513051494,0.9026376285887812,0.34408905996868455,0.1785559121449274,0.5940917860220851,0.6173486224086251,0.6611944505245672
0.14448703937857454,0.7227129808682548,0.11467626110154516,0.9197284387744666,0.07633919248696908,0.9567761486281783,0.045944668798227895,0.6639925183147088,0.42520621859900243,0.5657559496784673
0.18689304494989523,0.2056101482546998,0.37525056140851487,0.6837037310995889,0.36532984036046157,0.2830570911951943,0.4844045119218565,0.4331998694443814,0.05615013956231896,0.5844552822794753
0.025208697412807513,0.017045238040785837,0.6076763362529338,0.46637796046553615,0.29646279196365466,0.9053631501239174,0.6330254653109855,0.4148331545197814,0.2071317227238586,0.35670383701132624
0.7214351925969504,0.839095706638268,0.28657108865542924,0.22000381146064452,0.009929439675365082,0.6996053800712363,0.22907510545331233,0.20191715202374827,0.8090940257858468,0.548742319863446
0.5483217389330532,0.446586874741437,0.6037221301187808,0.7488221133565527,0.8891119442520111,0.38904044159995843,0.13850529334343098,0.9128975341889433,0.28383219641004465,0.6764505914872533
0.8961993148657352,0.14988117958224534,0.19579014680531825,0.2874322169834156,0.18701991249218664,0.42425476233486703,0.9063064662580885,0.45700841808276926,0.4959241802836386,0.9003579121879449
0.285654666716189,0.21086960777281238,0.6456953792766938,0.7338264386220955,0.3583900694973172,0.823688222112358,0.0023024199698203907,0.916187436638003,0.13344454655308924,0.4055014423858775
0.7194454545301193,0.36411831375153103,0.27491846097117456,0.896273816497089,0.73267226470444,0.3233369364188138,0.19115902398664197,0.21409667466808469,0.33321243494538566,0.9516596344061403
0.43169267956727797,0.05256093533405026,0.9238919508330145,0.33053505106310266,0.7246656981956756,0.4124282585322411,0.8025048272098488,0.6204527717239469,0.03487029128635277,0.05163272954276876
0.8022522491888848,0.8550074382902304,0.21874212829748108,0.8375409014984608,0.06501030024033527,0.6591464904771421,0.6445936304463166,0.9387234459818613,0.19785467161574788,0.29760142021649216
0.7354747132496157,0.5888427313360454,0.15275441861933914,0.9436826696703465,0.2814689189537203,0.02078361999082412,0.0973760108408449,0.22641600211125112,0.70959032301884,0.6140026052422338
0.14301967255544734,0.9658536046648473,0.8683323729020123,0.6713514713970885,0.8803057301406482,0.7847659178594674,0.08243367838506133,0.3142126996815764,0.4870198121625515,0.4767531129916026
0.9921315399339499,0.901159358201216,0.9088320554350784,0.4220711397368986,0.056731475725141145,0.9389677464572783,0.954416606653284,0.6954075095498465,0.9789176586153029,0.7445419115392292
0.5828238205204747,0.2900210864789158,0.3543413529005509,0.3518940532126348,0.22326279409371053,0.5291347741058198,0.5157706255460975,0.2285531810498308,0.9216183344636911,0.3201150621329375
0.024899403050060553,0.36039690985989514,0.37842646965779525,0.10781422374798755,0.1447193869467106,0.28267737683393324,0.5869570494929022,0.7797740884869833,0.3212136089877844,0.2832957582856547
0.1250779698525767,0.5816183257869176,0.8791771375087716,0.7933662739989443,0.5386433229938424,0.6171542637160209,0.5795644280490438,0.4182300231064726,0.338428094431238,0.7231862464020307
0.286733754891238,0.845999308315567,0.6585028939231655,0.46766397733783116,0.19274789729053576,0.6054872967733682,0.6458718972745493,0.7181271797549118,0.3831499170884948,0.8544037983927399
0.8098421193796511,0.47945983522612756,0.5858476364720734,0.7339615880176505,0.8820710679764333,0.29096167170037945,0.09271480749192818,0.4500417281591411,0.5168311205336938,0.4195195209234891
0.4139859787532122,0.440609218427496,0.51598699325661,0.8102866353058178,0.5651734015410457,0.0266835297827841,0.9239111660055838,0.04612039430498582,0.3955478360176148,0.37530131832183833
0.5633065383058253,0.10429919417337652,0.8236510296154882,0.21415940913681797,0.8071371217656004,0.785772797930225,0.9562427717052355,0.6252039751393922,0.5742849166665567,0.7494759014045024
0.4529801366604689,0.6053667361411755,0.6915853234449718,0.47171328803485013,0.9720331360951373,0.9873640261462437,0.39940231527924974,0.8230442246150351,0.8944010040340169,0.5327044357032387
0.5592090110925549,0.6261195445770202,0.6183000943690288,0.12328796579968293,0.5077157270588544,0.7867720960743905,0.5800441206378182,0.17440722088509808,0.26852309543943387,0.14781828164888133
0.8842677086897813,0.7514596764203284,0.04912120465807224,0.6938213680549422,0.9942201858880559,0.24799162877544234,0.6719020622191284,0.9479346566506804,0.1677211998946334,0.6329584056029517
0.8620314654316021,0.24589497820787232,0.4411066542436253,0.10562980240526121,0.6727861330189082,0.9879672668739379,0.0226947001199741,0.11332654534980546,0.3898921122290925,0.33247187046509197
0.13298653021110607,0.02003852910295234,0.441050982292151,0.7758695145833202,0.21839366098947577,0.5341153752247635,0.3960805411366185,0.9122593355457256,0.1603050716459562,0.9460376182050517
0.7958153119687026,0.9974746556587797,0.9027463988680569,0.773042509110689,0.40588867264338646,0.9978047296081535,0.8864770115387973,0.4100821054646939,0.4214324623828255,0.05420931851769417
0.3943433351742942,0.18967099911695973,0.9018727984015822,0.8525143303225724,0.9916737789317522,0.2435898511706721,0.41531929909540055,0.6816400390932712,0.9328348255256775,0.18441972249046668
0.7277372654618953,0.665709308398536,0.24245579124252414,0.373282531176247,0.164612524225764,0.3788884300688756,0.41317181420768156,0.025103960287616744,0.35345968121679305,0.30677303511113807
0.6098030419756709,0.5844638538017932,0.5077040746252351,0.3259651280137952,0.7201877826368589,0.9106786625282534,0.2573494576191089,0.7354403508792327,0.40315336935702006,0.08106483056281644
0.7162177257072303,0.9173561065789892,0.22702441139964413,0.7633316240145871,0.03495783984881806,0.4724186298438736,0.3571792914261749,0.7899775578685804,0.16456994809166847,0.8218952799609864
0.44659091707870546,0.6457062249972344,0.7184435354402983,0.9597392824576045,0.0027250265611682423,0.2633614966025506,0.8464070588757877,0.7084335647476258,0.8288292816359315,0.9649057544835251
0.07481996415907588,0.2924253454011245,0.13820753561740373,0.7404613259656476,0.6894087153368409,0.2175802449880032,0.22290899180301016,0.614185545815844,0.9274257596291658,0.2537464676260779
0.9514310744123002,0.3464013223062776,0.3827881801575118,0.9518925740576546,0.6325282579407411,0.8060476053710859,0.8657862764027165,0.5453912643427677,0.9952418399926872,0.6516188532265272
0.26260405984588797,0.9067708395119835,0.5438169307745947,0.4387520613527598,0.14959452428877185,0.08657284801239029,0.5019691540479124,0.6664245989344465,0.46646967303177533,0.17502653097045484
0.8838619078759371,0.4892076879041515,0.3419663662233524,0.1542115866084387,0.21359790249805455,0.9647236660805383,0.9539630548911411,0.7519212959753045,0.757830054641056,0.4671048419222369
0.25748595261228413,0.8126884961762698,0.8828681006631269,0.4491392736654598,0.2491566449657252,0.6992921877651402,0.5714278301252546,0.017733430853386856,0.13494236511479907,0.4181183951481201
0.31386651086361217,0.8605107845846306,0.6057870601927946,0.7263131801714297,0.7076713075161901,0.3485945087362584,0.3683102277029626,0.6725054962404584,0.625065927853164,0.45592837027864563
0.14894149084304487,0.5227248615779697,0.3536971579821069,0.6526784278965161,0.14611761094359577,0.9387208221869294,0.8491396114979444,0.4299422492522207,0.37621612035851704,0.24165615661646833
0.9935014136429466,0.5949760674849465,0.7012104407455702,0.06950434266380201,0.5575406423337047,0.35696463076744733,0.3509523275770444,0.10294256886071729,0.3188320983073363,0.4524284956809824
0.6423337545968871,0.5449463619522943,0.7621993550864931,0.516635640064497,0.08028915169489848,0.4837271101835048,0.5801161791530797,0.5156327387561793,0.5012828123536012,0.8330150949861731
0.8522584469229949,0.7528490701601839,0.8458460097022321,0.010946608217693998,0.5776697324538288,0.801448942680472,0.2368468219900648,0.38557679887329355,0.10024887744083144,0.14265972010746675
0.1448579478263914,0.8151107134774638,0.5338513047439983,0.8487723229820185,0.4582037379713927,0.7842882674966373,0.08193524658477724,0.471361878516696,0.6104900026197814,0.5224374675461382
0.44979194738200134,0.32857837909856813,0.03418372989830565,0.2823160500366908,0.593955869068138,0.5108332512210105,0.031287742317393064,0.2545290238800576,0.5651289201926504,0.4115206234472052
0.042110043894796,0.5079639436749172,0.7528947931288374,0.9325247578159144,0.0023822166690654623,0.853558484753865,0.18702940686410519,0.10491199716534128,0.11217731622646088,0.6330526177213616
0.7026898938252619,0.1336359189195918,0.5586387231188424,0.569027577223807,0.4933838226379751,0.060251235576820994,0.7614327259078879,0.9401057430500384,0.19091244033341692,0.8082864412691695
0.47145925703851344,0.9345723087665135,0.9162271435409874,0.9198922284962601,0.27903336434444526,0.22845557303747444,0.7254326081159584,0.08064748063064109,0.27005337746279356,0.019043470050796096
0.2292456112477549,0.8766577007566705,0.9754236540467212,0.11774868738378563,0.6187642201318965,0.06390464969517584,0.4278268484086337,0.395763322107493,0.48342518724937433,0.5416681382386405
0.517230834160639,0.40516014569537706,0.04924518768553843,0.11552448635129775,0.4219183270247281,0.8508886182702852,0.38686310469490826,0.5930415072035197,0.616442018684956,0.8739726591091662
0.7098534074424256,0.9009915127584468,0.44570774138800895,0.2801202913423564,0.5721427721916805,0.9290465657335959,0.5382361708522082,0.24938795784095402,0.7636328516255602,0.6691470831954657
0.21768322521621886,0.1729122413044104,0.15301928488895122,0.7590312173615382,0.7061070839051697,0.14435290736898643,0.0015835978608178536,0.14248251663894596,0.5291539500010639,0.12401049406784426
0.2644698504137857,0.7410217239134801,0.934734748658321,0.9860689718941688,0.7665827690694569,0.5325200717339997,0.46312255789727785,0.47523418784451676,0.022162032794204145,0.6158324210480961
0.706986566486154,0.7527971582185107,0.7010788195000076,0.19076891994431922,0.542769429527089,0.2793930324946331,0.43748861233158576,0.75694504380917,0.261984025556815,0.5125723969444902
0.3669095746760268,0.868616878580459,0.3299800503457335,0.11936233464522994,0.9959270849154171,0.99225076373041,0.3604815367608166,0.7695421140667908,0.1020589868593259,0.8868858054747464
0.2988554234544305,0.7789297682540391,0.08218056448778166,0.8268503790139895,0.37950476280749557,0.7083108808168697,0.5327598044387722,0.44254976367438537,0.39911729264079354,0.9829456494921609
